"stability","yield","areaHarvested","prop","timePeriod","Level"
42.3871885225026,10625505.8578564,347453456.7,0.4,1998,"MAR"
43.7542521922778,8111545.11598665,537987178.7,0.4,1998,"MAR"
39.4637962708062,10982572.992818,546382498.2,0.5,1998,"MAR"
53.871466946579,9417572.09712314,505659279.2,0.5,1998,"MAR"
62.5133395006802,8105618.26745377,411857527.7,0.5,1998,"MAR"
44.4319813185861,9835192.1600083,450427432.2,0.5,1998,"MAR"
36.5227152468353,8453021.86949653,344974572.6,0.5,1998,"MAR"
85.6430442283869,6831980.15258508,577124136.8,0.6,1998,"MAR"
50.6334279384337,8984382.18793593,636817132.6,0.6,1998,"MAR"
52.9457041105822,8901848.88515086,658875133.6,0.6,1998,"MAR"
54.3412040053916,9685781.46541082,778659597.4,0.6,1998,"MAR"
67.8927496786035,7351322.21332824,484837629.5,0.6,1998,"MAR"
56.6755269346625,9256242.29604636,883877466.4,0.7,1998,"MAR"
51.3021895605155,9015730.0640389,827943752.2,0.7,1998,"MAR"
49.0502545884571,8855241.06739673,671295327.2,0.7,1998,"MAR"
52.4746780503811,9022873.20407281,654489325,0.7,1998,"MAR"
69.1401446036746,8561398.38002272,805323741.6,0.7,1998,"MAR"
45.3911042727415,8788939.70868272,682534458.1,0.8,1998,"MAR"
49.3063843227088,9216456.40129057,932503535.1,0.8,1998,"MAR"
58.2305147061419,9548111.95032221,939059385.1,0.8,1998,"MAR"
56.4321721701398,9283287.52494844,971750775.8,0.8,1998,"MAR"
40.0294543974004,9403112.40658525,567602663.3,0.8,1998,"MAR"
55.0282634679395,9340647.95865922,956964744.2,0.9,1998,"MAR"
54.1124629703364,9276327.6602054,952956018.3,0.9,1998,"MAR"
55.9017005007361,9307692.18742414,972165518.7,0.9,1998,"MAR"
57.559861854001,9089942.82754214,973842625.3,0.9,1998,"MAR"
50.7028757232429,8602366.59282225,758729639.2,0.9,1998,"MAR"
58.4690169830849,9201307.12259214,1027465793.3,1,1998,"MAR"
58.4690169830849,9201307.12259214,1027465793.3,1,1998,"MAR"
58.4690169830849,9201307.12259214,1027465793.3,1,1998,"MAR"
58.4690169830849,9201307.12259214,1027465793.3,1,1998,"MAR"
58.4690169830849,9201307.12259214,1027465793.3,1,1998,"MAR"
25.1474133033834,9395108.49651138,60165968.5,0.1,2008,"MAR"
39.8077965097448,9856946.85157944,143430286.7,0.1,2008,"MAR"
25.4210054983534,6440268.42937237,72532033.2,0.1,2008,"MAR"
23.2515751173973,5842640.88037324,59560109.9,0.1,2008,"MAR"
26.5544715606097,10382109.6863294,142351051.2,0.1,2008,"MAR"
28.1066824743722,13778563.5923724,229538675.1,0.2,2008,"MAR"
45.2574297326947,7669156.46030948,331056403.7,0.2,2008,"MAR"
93.3385316685695,11970132.5930659,320618401.2,0.2,2008,"MAR"
43.2730422050936,7944397.1921512,93328207.2,0.2,2008,"MAR"
25.2532785869577,8046574.9012113,147696006.3,0.2,2008,"MAR"
47.8363377149356,11466871.2784559,150241444.7,0.3,2008,"MAR"
46.3159762763803,8057477.11430408,351859743.6,0.3,2008,"MAR"
49.3273134473222,8200813.69350359,383632729.4,0.3,2008,"MAR"
35.2399117874199,8105230.04959294,237542896.6,0.3,2008,"MAR"
79.4713872951974,12780188.9290631,308805559.1,0.3,2008,"MAR"
111.31149076964,9832957.79121926,622501768.1,0.4,2008,"MAR"
40.4268567088551,8289270.82356702,260111536.2,0.4,2008,"MAR"
29.0039405169351,11030319.2417466,377350782.8,0.4,2008,"MAR"
57.702799614754,12659564.0641784,500851981.4,0.4,2008,"MAR"
43.2909472394158,11976035.0726865,451918471.1,0.4,2008,"MAR"
40.768616058014,11793515.5599799,440002777,0.5,2008,"MAR"
51.2799179931366,12156757.9390117,599346271.6,0.5,2008,"MAR"
49.4986298446872,12736475.5401946,558262628.7,0.5,2008,"MAR"
48.1562114928248,12090619.6946842,574670263.9,0.5,2008,"MAR"
52.1436450654531,8765183.0572444,325898832.7,0.5,2008,"MAR"
94.7014401154151,10034326.8073407,723997174.9,0.6,2008,"MAR"
72.5051128436411,9804014.33268397,801578056.7,0.6,2008,"MAR"
79.602932130811,9870954.7675498,759349738.2,0.6,2008,"MAR"
54.9700862532119,11824276.3121471,709516204.7,0.6,2008,"MAR"
82.8911013030432,11406542.7072421,872346218.7,0.6,2008,"MAR"
72.655517225244,8382335.03450376,632834506,0.7,2008,"MAR"
94.3353371433155,10550267.3852089,920036290.9,0.7,2008,"MAR"
54.8111873344962,10370517.0683856,828877335.3,0.7,2008,"MAR"
59.6824639106174,10756913.8065929,682893501.4,0.7,2008,"MAR"
45.4989765046903,10661927.3574582,646704897,0.7,2008,"MAR"
74.508082650789,9968255.26882159,973375052.7,0.8,2008,"MAR"
51.0321254768949,10181354.930545,791792970.4,0.8,2008,"MAR"
90.4530980160394,10170524.1119695,892314366.4,0.8,2008,"MAR"
70.4019429923224,10791169.5372282,999155112.1,0.8,2008,"MAR"
76.0746171597421,11089453.3598709,1013228890.5,0.8,2008,"MAR"
72.7624768751392,10661175.8807902,1115515415.3,0.9,2008,"MAR"
60.6320593607274,11168758.6021365,867562715.3,0.9,2008,"MAR"
67.7054351726435,10779924.1887743,1071678177,0.9,2008,"MAR"
72.0167304039367,10735813.4007007,1118544471.6,0.9,2008,"MAR"
73.1819759239532,9869642.56723128,978557232.9,0.9,2008,"MAR"
71.8612525371995,10690368.4425331,1133038887.4,1,2008,"MAR"
71.8612525371995,10690368.4425331,1133038887.4,1,2008,"MAR"
71.8612525371995,10690368.4425331,1133038887.4,1,2008,"MAR"
71.8612525371995,10690368.4425331,1133038887.4,1,2008,"MAR"
71.8612525371995,10690368.4425331,1133038887.4,1,2008,"MAR"
35.5647273426675,9889982.13000792,166486463.2,0.1,1998,"MDA"
17.9341307282856,9246553.33609512,89447120.5,0.1,1998,"MDA"
23.9315102447873,6938313.61873631,44775444.6,0.1,1998,"MDA"
24.1774117719444,9688515.20957589,121439195.4,0.1,1998,"MDA"
13.095201896321,10810777.0847752,30017219.9,0.1,1998,"MDA"
33.2984959740028,6261597.31306144,81414612.2,0.2,1998,"MDA"
36.0602286752029,9139323.56465107,190758116.1,0.2,1998,"MDA"
65.1228558944304,6031448.98061237,181411604.3,0.2,1998,"MDA"
43.5320057827232,7868753.47451694,271748337.8,0.2,1998,"MDA"
20.8719524699997,6420791.78565768,117239957,0.2,1998,"MDA"
35.1808613843972,10547052.31334,223851565.5,0.3,1998,"MDA"
35.1896123384276,8791215.28615177,336830161.4,0.3,1998,"MDA"
34.3023382621922,9168256.45443023,176249722.2,0.3,1998,"MDA"
28.6150980990968,5679389.62826939,238721750.5,0.3,1998,"MDA"
52.5140262825928,7606349.55236462,223792759.9,0.3,1998,"MDA"
33.8180960556142,9078968.71811096,353435743.2,0.4,1998,"MDA"
33.9967250313423,6363096.0381362,244616372.7,0.4,1998,"MDA"
38.3512778713937,9181994.29499482,349438566,0.4,1998,"MDA"
37.6068577320088,6580338.23183232,145656524.1,0.4,1998,"MDA"
38.7977038312966,10475418.9818681,354128729.9,0.4,1998,"MDA"
25.9486485709857,11282544.1239855,217908130.3,0.5,1998,"MDA"
25.4315214746229,6460891.1769167,249120951.5,0.5,1998,"MDA"
38.5605789645126,9731590.58229865,526251021.9,0.5,1998,"MDA"
50.6746032410153,7562299.22938583,195809936.8,0.5,1998,"MDA"
47.6236823255004,7814318.07647341,376817261.2,0.5,1998,"MDA"
39.899809623551,7637527.26236159,431957709,0.6,1998,"MDA"
49.011496197743,8833747.87294764,532444439.5,0.6,1998,"MDA"
47.4148501108117,8871043.70829943,606532513.8,0.6,1998,"MDA"
40.9410840164278,9917833.99944372,509606842.3,0.6,1998,"MDA"
35.4728401324313,7726266.99509421,378226151.5,0.6,1998,"MDA"
50.2878364107715,9347659.18496716,617352508,0.7,1998,"MDA"
35.5715521555298,8180680.07169121,326002054.3,0.7,1998,"MDA"
22.9257902007567,7576387.82002614,277649470.8,0.7,1998,"MDA"
37.4380155874688,9956970.98045712,515706388.4,0.7,1998,"MDA"
38.4808004742359,9325064.91553414,555475103.1,0.7,1998,"MDA"
61.0845759390638,7783886.32225146,597163729.4,0.8,1998,"MDA"
48.7977001494056,7855938.34414535,553536404.7,0.8,1998,"MDA"
46.1743409372188,8899367.3354479,620037367.7,0.8,1998,"MDA"
35.1826918038213,9379421.43945805,464476714.5,0.8,1998,"MDA"
44.4499892710677,9122938.29761362,680891647.5,0.8,1998,"MDA"
44.3432812634013,9110310.22651661,705619312.6,0.9,1998,"MDA"
38.5697609902164,9851638.05276225,583929628.4,0.9,1998,"MDA"
45.9276308977956,9010974.36663078,726151327.3,0.9,1998,"MDA"
42.3628670179382,9288388.43578954,671064649.9,0.9,1998,"MDA"
43.9834780218103,9368362.01453775,660488885.1,0.9,1998,"MDA"
45.1287253594816,8969083.06509584,736934226,1,1998,"MDA"
45.1287253594816,8969083.06509584,736934226,1,1998,"MDA"
45.1287253594816,8969083.06509584,736934226,1,1998,"MDA"
45.1287253594816,8969083.06509584,736934226,1,1998,"MDA"
45.1287253594816,8969083.06509584,736934226,1,1998,"MDA"
12.5291418860904,6024922.82341171,48474094.7,0.1,2008,"MDA"
17.3890193281829,7578890.11986589,21972109.6,0.1,2008,"MDA"
12.6674056054319,9973552.2517716,43200538.9,0.1,2008,"MDA"
28.2883793376629,8636604.92685175,50625647.1,0.1,2008,"MDA"
17.9131202132112,10363101.1294291,72937313.9,0.1,2008,"MDA"
31.8170352708504,14615463.3027715,278123455.2,0.2,2008,"MDA"
56.4812267961217,11025204.5495187,167219254.8,0.2,2008,"MDA"
28.8983243778133,9001900.03659392,71002685.9,0.2,2008,"MDA"
50.9868273469197,9339843.17101756,83166050.5,0.2,2008,"MDA"
27.9659884463176,10071108.0967895,134055162,0.2,2008,"MDA"
39.1545762340125,7329686.15041312,202403410.5,0.3,2008,"MDA"
33.4822947237857,10964528.2852338,370054560.5,0.3,2008,"MDA"
35.3350253933709,13132631.4395449,350119663.3,0.3,2008,"MDA"
61.3398704971057,10234720.0854948,253645145.2,0.3,2008,"MDA"
34.2221544401571,12125054.9442558,156215901.9,0.3,2008,"MDA"
38.7970715466319,8943015.2277412,385006504,0.4,2008,"MDA"
48.8919689584909,10775963.2118261,292376863.2,0.4,2008,"MDA"
44.4567514491879,8843239.01057282,265611819.1,0.4,2008,"MDA"
21.7985386204466,7513897.57620103,220115735.2,0.4,2008,"MDA"
58.3941571259869,9957740.41785946,295460431.5,0.4,2008,"MDA"
60.8500994852746,9486565.45244295,387051474.5,0.5,2008,"MDA"
30.098781448151,11914388.8913132,319608424.2,0.5,2008,"MDA"
50.5036518174066,11857462.3331974,504045439.6,0.5,2008,"MDA"
40.3589371682597,10469316.9178338,510158332.5,0.5,2008,"MDA"
28.2102016375138,12876904.4067088,298553866.7,0.5,2008,"MDA"
44.3042341774554,11235549.2111598,582354094.6,0.6,2008,"MDA"
33.1538405806076,9531233.03396695,298689015.3,0.6,2008,"MDA"
41.7414221308705,8242035.71470493,403157423.8,0.6,2008,"MDA"
47.8447133633816,11163407.1854947,583893981.9,0.6,2008,"MDA"
49.9530537610158,11426238.5349567,670393164.4,0.6,2008,"MDA"
38.3389242968692,10114314.8182966,618616689.6,0.7,2008,"MDA"
47.1338574873559,10778462.3057949,674836711.5,0.7,2008,"MDA"
43.9337727991072,8591820.87389608,522873279.6,0.7,2008,"MDA"
50.4306157680053,11232454.3063183,647187034.2,0.7,2008,"MDA"
61.9326986298324,10769092.0294957,566942221.1,0.7,2008,"MDA"
57.0323430880529,10770942.3534228,676682892.9,0.8,2008,"MDA"
50.3137111635457,10563778.02181,702202286.5,0.8,2008,"MDA"
54.2315314148099,10683206.9450884,694550720.7,0.8,2008,"MDA"
46.7477655191162,10927330.6758328,676324165.6,0.8,2008,"MDA"
53.4708688466302,11061249.3772671,645642291.9,0.8,2008,"MDA"
48.0147914837498,10928721.5521404,781711513.1,0.9,2008,"MDA"
46.8610183780577,10831744.6305929,708265946.7,0.9,2008,"MDA"
48.2743163815442,11338968.0361602,646030871.9,0.9,2008,"MDA"
49.4297177272781,10745302.0355022,815039807.4,0.9,2008,"MDA"
49.6916955863315,10640654.6177785,815152453.9,0.9,2008,"MDA"
49.8880706863665,10557393.8331639,843101917.5,1,2008,"MDA"
49.8880706863665,10557393.8331639,843101917.5,1,2008,"MDA"
49.8880706863665,10557393.8331639,843101917.5,1,2008,"MDA"
49.8880706863665,10557393.8331639,843101917.5,1,2008,"MDA"
49.8880706863665,10557393.8331639,843101917.5,1,2008,"MDA"
10.4969097923822,4493611.54571014,15471262.9,0.1,1968,"MDG"
35.4650892661214,7884655.49063571,22364064.4,0.1,1968,"MDG"
31.110943456431,5489129.81423374,23764891.6,0.1,1968,"MDG"
24.1289692150852,6132682.73119448,38530549.2,0.1,1968,"MDG"
15.3884161987057,12480983.3285579,57178451.4,0.1,1968,"MDG"
39.902183581013,4381049.57801028,132712855.3,0.2,1968,"MDG"
44.0279974030731,4312383.47087226,165487152.9,0.2,1968,"MDG"
39.5161527851174,7244207.25904919,129827132.2,0.2,1968,"MDG"
31.498033162958,7253491.11361858,119745308.6,0.2,1968,"MDG"
35.8918755128302,9482126.23548064,159353756.4,0.2,1968,"MDG"
48.8041171594432,4101017.82791903,134251055.6,0.3,1968,"MDG"
46.5366273001155,6883756.10149904,288203568.9,0.3,1968,"MDG"
40.9889031070539,4829379.69134433,56899559.2,0.3,1968,"MDG"
133.608851999351,6292475.72747878,79965590.9,0.3,1968,"MDG"
74.6086505123386,5089852.3561982,115855692.1,0.3,1968,"MDG"
47.5343920680779,5200074.42193519,138291867,0.4,1968,"MDG"
49.3184878186384,4664341.50283142,249695068.3,0.4,1968,"MDG"
69.4369092461698,5318859.22830893,127175802.5,0.4,1968,"MDG"
52.3272403170666,4787542.46282249,185611531,0.4,1968,"MDG"
22.4784039690213,8244242.5592573,135060915.6,0.4,1968,"MDG"
64.9722051277465,6501757.88040061,220022346.4,0.5,1968,"MDG"
49.7849809691987,7063057.57164555,325183049.6,0.5,1968,"MDG"
63.8348129233319,7480916.80209312,314899700.2,0.5,1968,"MDG"
42.5809528386349,6249418.33678157,285991220.2,0.5,1968,"MDG"
62.6194244596141,6389163.9901883,255392043.8,0.5,1968,"MDG"
45.7188904278464,6781095.293844,348966183.6,0.6,1968,"MDG"
55.5718829545519,5488107.92808848,347226655.1,0.6,1968,"MDG"
44.5015372712983,5635463.90667871,335722469.6,0.6,1968,"MDG"
53.434081489582,6373375.26424535,242577653.2,0.6,1968,"MDG"
58.1449997634153,5263107.21976373,152538255,0.6,1968,"MDG"
44.3094803606574,6186706.80614533,330024099.3,0.7,1968,"MDG"
49.5223966233474,5518400.10944048,343209364.3,0.7,1968,"MDG"
46.9164737863702,6052491.46181089,312012154.1,0.7,1968,"MDG"
58.9262209507436,5798874.60781202,175259712.5,0.7,1968,"MDG"
54.7936930564123,6706552.06979185,376350984.7,0.7,1968,"MDG"
60.0047036311551,6339760.21541366,446264309.3,0.8,1968,"MDG"
59.5014145741486,6401870.7582453,410487426,0.8,1968,"MDG"
46.7196181562254,6151143.1103584,342756811.6,0.8,1968,"MDG"
61.6873209748526,6385846.40672645,422427258.9,0.8,1968,"MDG"
62.0620390463609,6512612.9372127,424545370.9,0.8,1968,"MDG"
66.8063972849128,6422132.01561264,466285913.9,0.9,1968,"MDG"
68.1012207500181,6457400.67599909,477844589.5,0.9,1968,"MDG"
72.0043252569162,5564546.90321334,435556119.5,0.9,1968,"MDG"
63.5214110679028,6344543.76317326,454988000.2,0.9,1968,"MDG"
58.7269269385172,6508358.39543969,454292324.9,0.9,1968,"MDG"
68.3169284009488,6373542.71393742,492517873.6,1,1968,"MDG"
68.3169284009488,6373542.71393742,492517873.6,1,1968,"MDG"
68.3169284009488,6373542.71393742,492517873.6,1,1968,"MDG"
68.3169284009488,6373542.71393742,492517873.6,1,1968,"MDG"
68.3169284009488,6373542.71393742,492517873.6,1,1968,"MDG"
39.9950252354554,6940307.69766332,20585583.7,0.1,1978,"MDG"
38.0790180272674,5213193.68660205,162261602,0.1,1978,"MDG"
35.7696809716134,6213191.30775075,101475060.9,0.1,1978,"MDG"
61.2890360162045,6275041.09283274,76023399.5,0.1,1978,"MDG"
25.1598738955685,10763583.6717203,249984429,0.1,1978,"MDG"
31.9155421336086,9015293.69503609,191465586.6,0.2,1978,"MDG"
26.0857569146843,6062624.68531405,147889575.6,0.2,1978,"MDG"
57.7183303989649,6912063.85160139,90653427,0.2,1978,"MDG"
27.7698089509516,10172670.7681891,299167438.1,0.2,1978,"MDG"
19.2347326042915,7547090.09886706,291999711.7,0.2,1978,"MDG"
24.5875547761218,7326529.67690684,376963128.7,0.3,1978,"MDG"
16.1480658360056,9156386.20483579,210282945.9,0.3,1978,"MDG"
59.0022464084431,6741107.22094999,168094150.1,0.3,1978,"MDG"
38.2134460055529,7151862.50988944,98867488.4,0.3,1978,"MDG"
17.6563783267172,9078530.66933828,213947368.3,0.3,1978,"MDG"
26.7367507016777,5935807.59633992,170397427,0.4,1978,"MDG"
50.7342726778415,5305280.35785654,283371698.9,0.4,1978,"MDG"
62.5445065552818,6345515.53571625,230558617.4,0.4,1978,"MDG"
18.6940938809437,9514695.48429485,246461226.7,0.4,1978,"MDG"
49.662610028137,7385083.26553827,167159458.9,0.4,1978,"MDG"
25.4751312459924,6987034.34511382,435630439.9,0.5,1978,"MDG"
39.9209317604553,7413033.3739978,602814866.5,0.5,1978,"MDG"
44.3131248180178,6734868.04392766,396659712.1,0.5,1978,"MDG"
39.9818483376459,7632009.4916212,614678894.8,0.5,1978,"MDG"
61.0128644895764,5855219.59450652,298333078.9,0.5,1978,"MDG"
26.5375624909131,7317705.14874825,460813449.7,0.6,1978,"MDG"
38.198654527451,6931138.6657528,502824356.1,0.6,1978,"MDG"
26.4506758946894,7135684.15267725,449939959.2,0.6,1978,"MDG"
26.0653007497613,7090802.09751653,481717720.1,0.6,1978,"MDG"
56.9768056340101,5911892.21875864,317363622.7,0.6,1978,"MDG"
44.2167181782198,6134468.08938948,431889410.1,0.7,1978,"MDG"
34.478826922052,8339159.47887215,500490656.4,0.7,1978,"MDG"
26.0339210014245,8312328.29982715,392623523.4,0.7,1978,"MDG"
45.3976626771889,6636115.16564853,598596963.8,0.7,1978,"MDG"
34.3589751167089,8780813.55087802,454463792.9,0.7,1978,"MDG"
63.5858860075133,7089696.9700844,540008926.6,0.8,1978,"MDG"
42.7640253977664,7405257.3765392,739674447.7,0.8,1978,"MDG"
41.3701914963223,8173491.21929614,612672218.8,0.8,1978,"MDG"
39.5234311408474,7658245.11722516,683558631.5,0.8,1978,"MDG"
35.8718609771136,8332153.70955283,539776602.9,0.8,1978,"MDG"
43.4940530434678,7561749.66412204,752396278.5,0.9,1978,"MDG"
43.0133402915338,7447273.95390619,744056065.4,0.9,1978,"MDG"
41.1885646758091,8079659.01665597,641306930.1,0.9,1978,"MDG"
45.2686713471936,7448882.43344436,774793435.9,0.9,1978,"MDG"
44.8165863872039,7480196.43424083,773574120.4,0.9,1978,"MDG"
45.644181137599,7416650.61531038,802624589,1,1978,"MDG"
45.644181137599,7416650.61531038,802624589,1,1978,"MDG"
45.644181137599,7416650.61531038,802624589,1,1978,"MDG"
45.644181137599,7416650.61531038,802624589,1,1978,"MDG"
45.644181137599,7416650.61531038,802624589,1,1978,"MDG"
56.4076597349189,7869045.82099105,47314379.6,0.1,1988,"MDG"
21.5209846016854,8224597.97317904,21115028.4,0.1,1988,"MDG"
22.1562013586041,6131346.28500155,23856884.4,0.1,1988,"MDG"
76.5128468775557,8522917.64587543,88752069.2,0.1,1988,"MDG"
81.4183964991438,6529764.9315238,178091585.1,0.1,1988,"MDG"
53.0865921084936,9756069.29270293,264690768.5,0.2,1988,"MDG"
17.8349509154542,9769355.23496807,226001458.3,0.2,1988,"MDG"
58.9014287387935,8930188.90303471,91673511.9,0.2,1988,"MDG"
47.6381713108569,10170725.4574588,201087420,0.2,1988,"MDG"
21.9855525611876,8657349.77502476,372225526,0.2,1988,"MDG"
29.2137597002549,7203318.03424074,110145963.9,0.3,1988,"MDG"
20.121954886625,8578924.89382908,360455956.3,0.3,1988,"MDG"
19.0390817597965,9878439.72548056,234385154.2,0.3,1988,"MDG"
86.0904600523361,8933945.80798578,125365865.4,0.3,1988,"MDG"
71.9307930658534,9057986.30505167,383077020.7,0.3,1988,"MDG"
50.5915017593565,7351343.96528574,216047694,0.4,1988,"MDG"
20.040607559019,9050074.18580301,257649310.2,0.4,1988,"MDG"
57.7365316954186,9428629.70866702,325616970,0.4,1988,"MDG"
34.5092139939366,10617447.926711,424661932.7,0.4,1988,"MDG"
62.4699341044971,6603249.02005576,309473731.5,0.4,1988,"MDG"
58.9397345408557,8519518.58206735,464721338.9,0.5,1988,"MDG"
73.6924154830371,6754759.31988779,334578733.7,0.5,1988,"MDG"
38.1088490212791,9289101.9665109,569083177.9,0.5,1988,"MDG"
51.2714406533289,8030707.94539073,210468002.2,0.5,1988,"MDG"
56.8238672277495,7455013.79806808,268962656,0.5,1988,"MDG"
139.768338518135,6915045.41447246,418539734.5,0.6,1988,"MDG"
32.570225879562,8520028.4112312,484040142.2,0.6,1988,"MDG"
27.3911921387282,8108204.59636538,485439208.5,0.6,1988,"MDG"
35.3455397036356,8888421.70646143,596410455.6,0.6,1988,"MDG"
33.9359391287303,9496382.29226087,521327272.9,0.6,1988,"MDG"
75.765620063177,8076588.28569027,609159076.2,0.7,1988,"MDG"
42.42067028328,9000388.49165465,695081496.3,0.7,1988,"MDG"
97.5089125237152,8120159.43619433,602082385,0.7,1988,"MDG"
45.3131604197155,8906437.31984032,698860317.4,0.7,1988,"MDG"
41.4033224284335,8842753.04453009,690994673.1,0.7,1988,"MDG"
47.4907598589933,8662210.70040655,769015700.6,0.8,1988,"MDG"
45.2162284591992,8741174.24492668,745719952.7,0.8,1988,"MDG"
76.3046154498569,6631820.97654929,465850598.3,0.8,1988,"MDG"
44.5230918984831,9294045.61968111,569046079.2,0.8,1988,"MDG"
36.2162413789765,8069428.03691235,632377922,0.8,1988,"MDG"
78.6919461169598,8060351.87647194,674646741,0.9,1988,"MDG"
39.9223320769468,8994331.32226272,643492034,0.9,1988,"MDG"
45.5686866420776,8846977.57175281,763025923.3,0.9,1988,"MDG"
47.8491780495488,8450190.56248933,791088638.9,0.9,1988,"MDG"
43.1481346142487,8626694.73313711,744557900.4,0.9,1988,"MDG"
49.2972854608899,8575375.88710522,820876328.3,1,1988,"MDG"
49.2972854608899,8575375.88710522,820876328.3,1,1988,"MDG"
49.2972854608899,8575375.88710522,820876328.3,1,1988,"MDG"
49.2972854608899,8575375.88710522,820876328.3,1,1988,"MDG"
49.2972854608899,8575375.88710522,820876328.3,1,1988,"MDG"
38.649506976338,10692238.2102787,207731444.1,0.1,1998,"MDG"
75.7831260665842,7011163.66822851,39841507.4,0.1,1998,"MDG"
26.1590451416147,8086623.41475905,106156189.3,0.1,1998,"MDG"
109.076994602832,7584802.64986345,48135343,0.1,1998,"MDG"
43.7477950756846,7254953.52258283,195281741.8,0.1,1998,"MDG"
32.2376316586742,9954001.53970692,303681594.3,0.2,1998,"MDG"
24.56798585182,9005995.23663779,76367655,0.2,1998,"MDG"
31.5594920856233,7323214.96015243,106691877.9,0.2,1998,"MDG"
53.4520873931493,7620276.72380765,102993069.1,0.2,1998,"MDG"
34.5274256543342,8771222.31580515,113634436.8,0.2,1998,"MDG"
39.8543893710564,8475739.04600348,139694430.9,0.3,1998,"MDG"
